user_id,url,timestamp
99,https://media.example.com/v/580,2026-04-08 10:37:14
131,https://media.example.com/v/335,2026-04-08 10:38:51
141,https://media.example.com/v/236,2026-04-08 10:38:25
113,https://media.example.com/v/202,2026-04-08 10:38:12
50,https://media.example.com/v/150,2026-04-08 10:35:46
8,https://media.example.com/v/277,2026-04-08 10:36:47
98,https://media.example.com/v/299,2026-04-08 10:37:37
133,https://media.example.com/v/247,2026-04-08 10:39:30
68,https://media.example.com/v/536,2026-04-08 10:35:53
70,https://media.example.com/v/279,2026-04-08 10:41:37
29,https://media.example.com/v/174,2026-04-08 10:39:51
31,https://media.example.com/v/447,2026-04-08 10:37:39
143,https://media.example.com/v/81,2026-04-08 10:38:35
91,https://media.example.com/v/127,2026-04-08 10:35:49
82,https://media.example.com/v/177,2026-04-08 10:37:57
63,https://media.example.com/v/41,2026-04-08 10:37:11
145,https://media.example.com/v/304,2026-04-08 10:38:00
58,https://media.example.com/v/124,2026-04-08 10:41:33
149,https://media.example.com/v/483,2026-04-08 10:37:50
125,https://media.example.com/v/268,2026-04-08 10:38:34
4,https://media.example.com/v/228,2026-04-08 10:37:23
21,https://media.example.com/v/451,2026-04-08 10:36:56
20,https://media.example.com/v/548,2026-04-08 10:41:05
108,https://media.example.com/v/503,2026-04-08 10:38:35
3,https://media.example.com/v/46,2026-04-08 10:40:47
79,https://media.example.com/v/134,2026-04-08 10:36:36
5,https://media.example.com/v/46,2026-04-08 10:40:06
74,https://media.example.com/v/337,2026-04-08 10:37:36
37,https://media.example.com/v/109,2026-04-08 10:41:28
17,https://media.example.com/v/205,2026-04-08 10:36:14
35,https://media.example.com/v/589,2026-04-08 10:39:38
144,https://media.example.com/v/86,2026-04-08 10:37:22
3,https://media.example.com/v/564,2026-04-08 10:38:23
134,https://media.example.com/v/519,2026-04-08 10:40:56
99,https://media.example.com/v/547,2026-04-08 10:36:34
86,https://media.example.com/v/334,2026-04-08 10:40:26
143,https://media.example.com/v/269,2026-04-08 10:35:48
68,https://media.example.com/v/77,2026-04-08 10:35:55
99,https://media.example.com/v/114,2026-04-08 10:38:38
90,https://media.example.com/v/265,2026-04-08 10:39:09
14,https://media.example.com/v/259,2026-04-08 10:37:28
9,https://media.example.com/v/492,2026-04-08 10:36:17
146,https://media.example.com/v/443,2026-04-08 10:36:10
71,https://media.example.com/v/102,2026-04-08 10:37:44
30,https://media.example.com/v/323,2026-04-08 10:40:01
75,https://media.example.com/v/95,2026-04-08 10:38:02
34,https://media.example.com/v/344,2026-04-08 10:39:35
136,https://media.example.com/v/243,2026-04-08 10:38:50
90,https://media.example.com/v/464,2026-04-08 10:36:19
60,https://media.example.com/v/471,2026-04-08 10:36:12
5,https://media.example.com/v/118,2026-04-08 10:40:13
140,https://media.example.com/v/274,2026-04-08 10:40:59
144,https://media.example.com/v/310,2026-04-08 10:37:14
67,https://media.example.com/v/475,2026-04-08 10:39:46
132,https://media.example.com/v/153,2026-04-08 10:38:50
35,https://media.example.com/v/381,2026-04-08 10:40:05
114,https://media.example.com/v/212,2026-04-08 10:36:55
67,https://media.example.com/v/141,2026-04-08 10:35:54
19,https://media.example.com/v/287,2026-04-08 10:37:25
56,https://media.example.com/v/311,2026-04-08 10:37:36
6,https://media.example.com/v/328,2026-04-08 10:38:16
106,https://media.example.com/v/500,2026-04-08 10:37:46
111,https://media.example.com/v/555,2026-04-08 10:39:28
147,https://media.example.com/v/598,2026-04-08 10:39:50
35,https://media.example.com/v/94,2026-04-08 10:38:24
112,https://media.example.com/v/385,2026-04-08 10:38:17
51,https://media.example.com/v/132,2026-04-08 10:39:21
29,https://media.example.com/v/349,2026-04-08 10:38:54
92,https://media.example.com/v/386,2026-04-08 10:40:11
66,https://media.example.com/v/145,2026-04-08 10:39:19
81,https://media.example.com/v/238,2026-04-08 10:36:27
103,https://media.example.com/v/540,2026-04-08 10:35:48
43,https://media.example.com/v/98,2026-04-08 10:37:24
37,https://media.example.com/v/396,2026-04-08 10:38:36
77,https://media.example.com/v/329,2026-04-08 10:39:04
137,https://media.example.com/v/562,2026-04-08 10:38:16
19,https://media.example.com/v/268,2026-04-08 10:36:30
90,https://media.example.com/v/162,2026-04-08 10:39:25
138,https://media.example.com/v/456,2026-04-08 10:38:51
45,https://media.example.com/v/510,2026-04-08 10:36:48
130,https://media.example.com/v/598,2026-04-08 10:39:53
80,https://media.example.com/v/29,2026-04-08 10:36:14
134,https://media.example.com/v/405,2026-04-08 10:40:19
143,https://media.example.com/v/136,2026-04-08 10:38:25
79,https://media.example.com/v/235,2026-04-08 10:36:21
30,https://media.example.com/v/184,2026-04-08 10:36:05
134,https://media.example.com/v/255,2026-04-08 10:36:45
89,https://media.example.com/v/290,2026-04-08 10:35:51
4,https://media.example.com/v/437,2026-04-08 10:40:59
91,https://media.example.com/v/72,2026-04-08 10:40:58
91,https://media.example.com/v/340,2026-04-08 10:38:29
145,https://media.example.com/v/267,2026-04-08 10:41:34
63,https://media.example.com/v/86,2026-04-08 10:36:26
150,https://media.example.com/v/525,2026-04-08 10:37:36
33,https://media.example.com/v/380,2026-04-08 10:40:07
25,https://media.example.com/v/17,2026-04-08 10:38:45
39,https://media.example.com/v/533,2026-04-08 10:39:18
142,https://media.example.com/v/193,2026-04-08 10:37:18
96,https://media.example.com/v/524,2026-04-08 10:41:26
47,https://media.example.com/v/104,2026-04-08 10:38:44
129,https://media.example.com/v/101,2026-04-08 10:39:00
8,https://media.example.com/v/567,2026-04-08 10:38:02
3,https://media.example.com/v/591,2026-04-08 10:36:21
35,https://media.example.com/v/577,2026-04-08 10:41:46
70,https://media.example.com/v/225,2026-04-08 10:37:35
88,https://media.example.com/v/3,2026-04-08 10:38:42
91,https://media.example.com/v/57,2026-04-08 10:39:13
66,https://media.example.com/v/447,2026-04-08 10:41:06
118,https://media.example.com/v/592,2026-04-08 10:40:34
111,https://media.example.com/v/444,2026-04-08 10:39:04
146,https://media.example.com/v/388,2026-04-08 10:38:42
87,https://media.example.com/v/537,2026-04-08 10:39:22
127,https://media.example.com/v/429,2026-04-08 10:41:11
5,https://media.example.com/v/11,2026-04-08 10:37:06
90,https://media.example.com/v/132,2026-04-08 10:40:27
79,https://media.example.com/v/331,2026-04-08 10:36:26
107,https://media.example.com/v/475,2026-04-08 10:36:02
124,https://media.example.com/v/405,2026-04-08 10:39:24
135,https://media.example.com/v/26,2026-04-08 10:40:15
82,https://media.example.com/v/193,2026-04-08 10:40:49
101,https://media.example.com/v/159,2026-04-08 10:38:19
121,https://media.example.com/v/237,2026-04-08 10:37:51
115,https://media.example.com/v/169,2026-04-08 10:35:50
112,https://media.example.com/v/182,2026-04-08 10:40:53
54,https://media.example.com/v/13,2026-04-08 10:36:47
136,https://media.example.com/v/556,2026-04-08 10:36:25
62,https://media.example.com/v/285,2026-04-08 10:37:33
18,https://media.example.com/v/223,2026-04-08 10:35:46
32,https://media.example.com/v/518,2026-04-08 10:40:58
50,https://media.example.com/v/99,2026-04-08 10:40:28
99,https://media.example.com/v/592,2026-04-08 10:41:19
134,https://media.example.com/v/500,2026-04-08 10:36:47
44,https://media.example.com/v/347,2026-04-08 10:39:37
65,https://media.example.com/v/598,2026-04-08 10:40:27
6,https://media.example.com/v/187,2026-04-08 10:40:47
42,https://media.example.com/v/337,2026-04-08 10:38:46
29,https://media.example.com/v/123,2026-04-08 10:37:24
89,https://media.example.com/v/376,2026-04-08 10:35:48
30,https://media.example.com/v/16,2026-04-08 10:37:20
142,https://media.example.com/v/429,2026-04-08 10:41:20
48,https://media.example.com/v/221,2026-04-08 10:38:32
11,https://media.example.com/v/70,2026-04-08 10:40:56
134,https://media.example.com/v/46,2026-04-08 10:38:03
63,https://media.example.com/v/207,2026-04-08 10:39:14
45,https://media.example.com/v/513,2026-04-08 10:37:28
89,https://media.example.com/v/340,2026-04-08 10:39:59
48,https://media.example.com/v/519,2026-04-08 10:36:32
6,https://media.example.com/v/122,2026-04-08 10:39:25
136,https://media.example.com/v/108,2026-04-08 10:37:21
128,https://media.example.com/v/250,2026-04-08 10:40:12
85,https://media.example.com/v/406,2026-04-08 10:37:05
33,https://media.example.com/v/587,2026-04-08 10:37:23
117,https://media.example.com/v/302,2026-04-08 10:36:29
114,https://media.example.com/v/556,2026-04-08 10:38:28
28,https://media.example.com/v/408,2026-04-08 10:40:13
134,https://media.example.com/v/451,2026-04-08 10:36:14
3,https://media.example.com/v/293,2026-04-08 10:41:43
142,https://media.example.com/v/380,2026-04-08 10:35:55
53,https://media.example.com/v/500,2026-04-08 10:41:28
4,https://media.example.com/v/449,2026-04-08 10:38:53
8,https://media.example.com/v/371,2026-04-08 10:35:55
11,https://media.example.com/v/404,2026-04-08 10:39:26
77,https://media.example.com/v/440,2026-04-08 10:39:11
83,https://media.example.com/v/135,2026-04-08 10:37:36
87,https://media.example.com/v/307,2026-04-08 10:37:36
24,https://media.example.com/v/303,2026-04-08 10:40:54
33,https://media.example.com/v/123,2026-04-08 10:40:33
110,https://media.example.com/v/530,2026-04-08 10:37:53
77,https://media.example.com/v/303,2026-04-08 10:41:37
33,https://media.example.com/v/597,2026-04-08 10:39:21
84,https://media.example.com/v/513,2026-04-08 10:39:45
107,https://media.example.com/v/447,2026-04-08 10:39:35
148,https://media.example.com/v/189,2026-04-08 10:37:25
12,https://media.example.com/v/565,2026-04-08 10:36:53
2,https://media.example.com/v/187,2026-04-08 10:41:09
144,https://media.example.com/v/110,2026-04-08 10:38:18
17,https://media.example.com/v/434,2026-04-08 10:36:21
50,https://media.example.com/v/502,2026-04-08 10:40:12
10,https://media.example.com/v/586,2026-04-08 10:38:29
68,https://media.example.com/v/479,2026-04-08 10:41:33
23,https://media.example.com/v/31,2026-04-08 10:41:32
64,https://media.example.com/v/572,2026-04-08 10:38:32
58,https://media.example.com/v/489,2026-04-08 10:40:37
116,https://media.example.com/v/183,2026-04-08 10:36:44
45,https://media.example.com/v/49,2026-04-08 10:39:00
139,https://media.example.com/v/178,2026-04-08 10:36:10
83,https://media.example.com/v/409,2026-04-08 10:39:17
15,https://media.example.com/v/110,2026-04-08 10:37:48
3,https://media.example.com/v/97,2026-04-08 10:41:42
11,https://media.example.com/v/246,2026-04-08 10:38:17
54,https://media.example.com/v/11,2026-04-08 10:39:38
95,https://media.example.com/v/490,2026-04-08 10:35:49
102,https://media.example.com/v/512,2026-04-08 10:40:11
68,https://media.example.com/v/466,2026-04-08 10:41:13
35,https://media.example.com/v/340,2026-04-08 10:41:36
116,https://media.example.com/v/255,2026-04-08 10:38:08
37,https://media.example.com/v/280,2026-04-08 10:36:37
86,https://media.example.com/v/598,2026-04-08 10:36:29
66,https://media.example.com/v/45,2026-04-08 10:41:36
136,https://media.example.com/v/319,2026-04-08 10:38:57
137,https://media.example.com/v/520,2026-04-08 10:39:23
34,https://media.example.com/v/11,2026-04-08 10:41:35
139,https://media.example.com/v/554,2026-04-08 10:37:23
120,https://media.example.com/v/192,2026-04-08 10:41:25
99,https://media.example.com/v/369,2026-04-08 10:41:01
99,https://media.example.com/v/399,2026-04-08 10:41:13
62,https://media.example.com/v/500,2026-04-08 10:41:03
64,https://media.example.com/v/246,2026-04-08 10:40:14
44,https://media.example.com/v/570,2026-04-08 10:36:26
42,https://media.example.com/v/367,2026-04-08 10:36:07
108,https://media.example.com/v/427,2026-04-08 10:41:17
94,https://media.example.com/v/510,2026-04-08 10:40:02
120,https://media.example.com/v/103,2026-04-08 10:40:57
33,https://media.example.com/v/256,2026-04-08 10:40:48
17,https://media.example.com/v/133,2026-04-08 10:37:24
82,https://media.example.com/v/512,2026-04-08 10:41:39
115,https://media.example.com/v/366,2026-04-08 10:41:23
95,https://media.example.com/v/571,2026-04-08 10:37:29
101,https://media.example.com/v/53,2026-04-08 10:38:26
65,https://media.example.com/v/339,2026-04-08 10:37:42
52,https://media.example.com/v/214,2026-04-08 10:41:42
143,https://media.example.com/v/532,2026-04-08 10:40:52
89,https://media.example.com/v/72,2026-04-08 10:39:13
102,https://media.example.com/v/578,2026-04-08 10:40:35
62,https://media.example.com/v/94,2026-04-08 10:36:20
25,https://media.example.com/v/140,2026-04-08 10:37:17
128,https://media.example.com/v/84,2026-04-08 10:40:49
130,https://media.example.com/v/340,2026-04-08 10:37:03
9,https://media.example.com/v/381,2026-04-08 10:36:22
64,https://media.example.com/v/254,2026-04-08 10:40:45
68,https://media.example.com/v/91,2026-04-08 10:38:48
134,https://media.example.com/v/165,2026-04-08 10:38:36
65,https://media.example.com/v/22,2026-04-08 10:41:41
150,https://media.example.com/v/178,2026-04-08 10:40:33
144,https://media.example.com/v/408,2026-04-08 10:37:32
24,https://media.example.com/v/451,2026-04-08 10:37:10
37,https://media.example.com/v/186,2026-04-08 10:40:12
55,https://media.example.com/v/126,2026-04-08 10:40:38
141,https://media.example.com/v/111,2026-04-08 10:41:27
139,https://media.example.com/v/423,2026-04-08 10:40:32
123,https://media.example.com/v/394,2026-04-08 10:38:32
8,https://media.example.com/v/43,2026-04-08 10:38:55
115,https://media.example.com/v/278,2026-04-08 10:40:26
9,https://media.example.com/v/231,2026-04-08 10:35:47
105,https://media.example.com/v/430,2026-04-08 10:41:21
10,https://media.example.com/v/114,2026-04-08 10:40:30
8,https://media.example.com/v/111,2026-04-08 10:36:04
120,https://media.example.com/v/280,2026-04-08 10:40:02
109,https://media.example.com/v/259,2026-04-08 10:37:54
142,https://media.example.com/v/365,2026-04-08 10:39:45
150,https://media.example.com/v/171,2026-04-08 10:36:45
29,https://media.example.com/v/310,2026-04-08 10:39:04
111,https://media.example.com/v/374,2026-04-08 10:39:26
57,https://media.example.com/v/513,2026-04-08 10:39:18
108,https://media.example.com/v/538,2026-04-08 10:41:29
6,https://media.example.com/v/531,2026-04-08 10:40:43
73,https://media.example.com/v/160,2026-04-08 10:35:59
64,https://media.example.com/v/146,2026-04-08 10:37:09
31,https://media.example.com/v/180,2026-04-08 10:37:20
61,https://media.example.com/v/323,2026-04-08 10:40:31
26,https://media.example.com/v/77,2026-04-08 10:36:24
49,https://media.example.com/v/104,2026-04-08 10:38:41
123,https://media.example.com/v/220,2026-04-08 10:39:39
8,https://media.example.com/v/399,2026-04-08 10:39:24
98,https://media.example.com/v/403,2026-04-08 10:37:00
138,https://media.example.com/v/567,2026-04-08 10:41:13
59,https://media.example.com/v/54,2026-04-08 10:41:28
125,https://media.example.com/v/142,2026-04-08 10:37:49
100,https://media.example.com/v/106,2026-04-08 10:40:16
93,https://media.example.com/v/226,2026-04-08 10:36:35
16,https://media.example.com/v/33,2026-04-08 10:36:50
13,https://media.example.com/v/128,2026-04-08 10:41:30
140,https://media.example.com/v/104,2026-04-08 10:36:20
15,https://media.example.com/v/177,2026-04-08 10:41:19
111,https://media.example.com/v/531,2026-04-08 10:37:03
65,https://media.example.com/v/7,2026-04-08 10:38:20
38,https://media.example.com/v/556,2026-04-08 10:36:47
92,https://media.example.com/v/86,2026-04-08 10:41:05
39,https://media.example.com/v/328,2026-04-08 10:39:43
14,https://media.example.com/v/484,2026-04-08 10:38:26
122,https://media.example.com/v/490,2026-04-08 10:38:03
133,https://media.example.com/v/154,2026-04-08 10:39:59
17,https://media.example.com/v/442,2026-04-08 10:39:45
111,https://media.example.com/v/420,2026-04-08 10:39:48
80,https://media.example.com/v/2,2026-04-08 10:36:56
46,https://media.example.com/v/52,2026-04-08 10:36:00
10,https://media.example.com/v/451,2026-04-08 10:38:00
20,https://media.example.com/v/71,2026-04-08 10:36:36
76,https://media.example.com/v/408,2026-04-08 10:40:52
55,https://media.example.com/v/497,2026-04-08 10:40:39
84,https://media.example.com/v/503,2026-04-08 10:39:07
120,https://media.example.com/v/11,2026-04-08 10:36:15
138,https://media.example.com/v/219,2026-04-08 10:40:27
81,https://media.example.com/v/42,2026-04-08 10:40:59
85,https://media.example.com/v/317,2026-04-08 10:36:38
96,https://media.example.com/v/554,2026-04-08 10:37:02
140,https://media.example.com/v/63,2026-04-08 10:38:21
84,https://media.example.com/v/321,2026-04-08 10:36:48
73,https://media.example.com/v/133,2026-04-08 10:39:05
